"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"VLUCL","2024-11-14","660","677.3","660","669","1.36 %","39,872.00"
"VLUCL","2024-11-13","624.1","670","621.1","660","5.75 %","65,353.00"
"VLUCL","2024-11-12","630","641","624.1","624.1","-2.33 %","17,473.00"
"VLUCL","2024-11-11","650","655","626.1","639","-0.16 %","29,158.00"
"VLUCL","2024-11-10","610","645.5","609","640","5.19 %","26,514.00"
"VLUCL","2024-11-06","619","619","607.1","608.4","-0.43 %","7,918.00"
"VLUCL","2024-11-05","620","629","608.1","611","-1.93 %","9,958.00"
"VLUCL","2024-10-30","639","639","622","623","-0.80 %","17,155.00"
"VLUCL","2024-10-29","620","633","620","628","1.31 %","25,032.00"
"VLUCL","2024-10-28","594","624","590","619.9","4.20 %","26,244.00"
"VLUCL","2024-10-27","600","610","591.2","594.9","-0.68 %","7,483.00"
"VLUCL","2024-10-24","590","601","580","599","1.87 %","25,394.00"
"VLUCL","2024-10-23","586.3","598","582.6","588","-0.32 %","13,340.00"
"VLUCL","2024-10-22","585.1","598","582.1","589.9","0.34 %","8,206.00"
"VLUCL","2024-10-21","592","600","585","587.9","-2.02 %","17,176.00"
"VLUCL","2024-10-20","603","614","592","600","-2.44 %","32,021.00"
"VLUCL","2024-10-17","610","634","610","615","1.15 %","24,607.00"
"VLUCL","2024-10-16","609","620","597","608","1.67 %","22,256.00"
"VLUCL","2024-10-15","600","610","586.1","598","0.34 %","12,313.00"
"VLUCL","2024-10-09","598","600","585","596","1.38 %","15,036.00"
"VLUCL","2024-10-08","615","641.8","580","587.9","-2.83 %","22,900.00"
"VLUCL","2024-10-07","588","619","588","605","1.00 %","27,009.00"
"VLUCL","2024-10-06","580","599","577.7","599","1.87 %","22,802.00"
"VLUCL","2024-10-02","590","612","576","588","-2.00 %","28,509.00"
"VLUCL","2024-10-01","571","610","560.1","600","7.14 %","28,479.00"
"VLUCL","2024-09-30","546","579","535","560","0.54 %","13,291.00"
"VLUCL","2024-09-29","568.4","589","546.1","557","-3.97 %","26,889.00"
"VLUCL","2024-09-26","614","617","580","580","-5.31 %","47,085.00"
"VLUCL","2024-09-25","632.4","632.4","586","612.5","-1.21 %","38,099.00"
"VLUCL","2024-09-24","631.2","665","606","620","-3.73 %","37,337.00"
"VLUCL","2024-09-23","656.6","683","631.3","644","-3.87 %","32,147.00"
"VLUCL","2024-09-22","670","682","650.2","669.9","0.28 %","39,927.00"
"VLUCL","2024-09-18","663","700","645","668","2.77 %","1,130.00"
"VLUCL","2024-09-16","681","752.7","649","650","-6.34 %","60,701.00"
"VLUCL","2024-09-15","664","703","650.8","694","6.61 %","101,443.00"
"VLUCL","2024-09-12","624","651","579","651","4.33 %","49,631.00"
"VLUCL","2024-09-11","615.5","650","604.1","624","-0.64 %","11,598.00"
"VLUCL","2024-09-10","605.7","655.5","605.7","628","1.62 %","17,188.00"
"VLUCL","2024-09-09","627.4","640","615","618","-3.44 %","30,152.00"
"VLUCL","2024-09-08","645.6","659","618","640","1.11 %","24,397.00"
"VLUCL","2024-09-05","634.8","670","630","633","-2.27 %","42,330.00"
"VLUCL","2024-09-04","648.2","701","630","647.7","-2.06 %","34,577.00"
"VLUCL","2024-09-03","678.8","685","656.7","661.3","-2.58 %","35,334.00"
"VLUCL","2024-09-02","654","680","650","678.8","4.45 %","34,488.00"
"VLUCL","2024-09-01","661.5","694","643","649.9","-3.72 %","31,543.00"
"VLUCL","2024-08-29","656.6","695","644","675","0.76 %","54,211.00"
"VLUCL","2024-08-28","668.7","717","652","669.9","-1.82 %","35,865.00"
"VLUCL","2024-08-27","700","700","666.9","682.3","-4.39 %","54,391.00"
"VLUCL","2024-08-25","705.6","719","661.5","713.6","-0.89 %","74,810.00"
"VLUCL","2024-08-22","725.1","753","696.4","720","-2.64 %","39,759.00"
"VLUCL","2024-08-21","707","763","680","739.5","2.71 %","80,352.00"
"VLUCL","2024-08-18","723.3","797.9","672.3","720","-2.44 %","146,753.00"
"VLUCL","2024-08-15","750.7","812","715.2","738","-3.66 %","113,065.00"
"VLUCL","2024-08-14","782","790.5","745","766","-1.93 %","73,358.00"
"VLUCL","2024-08-13","754.6","816","710.7","781.1","1.44 %","90,304.00"
"VLUCL","2024-08-12","714","770","690","770","10.00 %","118,461.00"
"VLUCL","2024-08-11","691.9","708.5","664.6","700","1.17 %","122,801.00"
"VLUCL","2024-08-08","723.1","723.1","665","691.9","-2.41 %","88,923.00"
"VLUCL","2024-08-07","646.8","720","646.8","709","7.42 %","100,649.00"
"VLUCL","2024-08-06","694.5","722.4","646","660","-3.07 %","158,130.00"
"VLUCL","2024-08-05","619","680.9","618","680.9","10.00 %","141,804.00"
"VLUCL","2024-08-01","609.6","633.4","609.6","619","-0.48 %","93,455.00"
"VLUCL","2024-07-31","603.8","635","603.8","622","0.96 %","72,866.00"
"VLUCL","2024-07-30","584.1","632.4","584.1","616.1","3.37 %","79,273.00"
"VLUCL","2024-07-29","605","624","595","596","-0.33 %","81,262.00"
"VLUCL","2024-07-28","614","630","586","598","-1.16 %","37,441.00"
"VLUCL","2024-07-25","605","615.9","594","605","0.68 %","54,895.00"
"VLUCL","2024-07-24","638","639.8","593.2","600.9","-4.28 %","117,569.00"
"VLUCL","2024-07-23","618","644","618","627.8","1.75 %","47,133.00"
"VLUCL","2024-07-22","606","622","585.9","617","3.18 %","69,889.00"
"VLUCL","2024-07-21","567","609","560","598","7.55 %","139,855.00"
"VLUCL","2024-07-18","555","574.9","555","556","0.18 %","82,111.00"
"VLUCL","2024-07-17","566","566","546.5","555","0.00 %","54,560.00"
"VLUCL","2024-07-16","518.5","558","518.5","555","4.91 %","73,102.00"
"VLUCL","2024-07-15","544.6","544.6","523.5","529","-0.94 %","39,026.00"
"VLUCL","2024-07-14","536.5","544","520","534","1.52 %","37,666.00"
"VLUCL","2024-07-11","530","534.8","519.1","526","-0.38 %","29,819.00"
"VLUCL","2024-07-10","520","530","506.7","528","2.92 %","39,294.00"
"VLUCL","2024-07-09","508","515","506","513","0.83 %","13,321.00"
"VLUCL","2024-07-08","509","517","507","508.8","-0.63 %","12,582.00"
"VLUCL","2024-07-07","512","516","508","512","0.39 %","14,382.00"
"VLUCL","2024-07-04","515","518.9","510","510","-0.57 %","11,665.00"
"VLUCL","2024-07-03","508.9","518","507.4","512.9","-0.21 %","11,904.00"
"VLUCL","2024-07-02","516.1","536","509","514","1.58 %","21,707.00"
"VLUCL","2024-07-01","501.5","508.9","500.5","506","-0.76 %","11,874.00"
"VLUCL","2024-06-30","512","513","502.6","509.9","-0.45 %","13,389.00"
"VLUCL","2024-06-27","506.1","515","505","512.2","-0.51 %","18,608.00"
"VLUCL","2024-06-26","523.4","532","511.3","514.8","-1.57 %","17,205.00"
"VLUCL","2024-06-25","511.9","530","511.1","523","2.05 %","27,496.00"
"VLUCL","2024-06-24","510.4","519.9","509.1","512.5","0.10 %","12,363.00"
"VLUCL","2024-06-23","505.1","513","505","512","1.17 %","11,725.00"
"VLUCL","2024-06-20","507","511.5","505","506.1","-0.94 %","25,353.00"
"VLUCL","2024-06-19","500.4","516.9","500.4","510.9","0.06 %","16,972.00"
"VLUCL","2024-06-18","510.1","516","510","510.6","-0.76 %","19,521.00"
"VLUCL","2024-06-16","521","525.8","512.1","514.5","0.49 %","24,039.00"
"VLUCL","2024-06-13","521","524.9","512","512","-1.16 %","47,721.00"
"VLUCL","2024-06-12","530","538","516","518","-2.26 %","42,462.00"
"VLUCL","2024-06-11","520","535.5","520","530","1.92 %","42,278.00"
"VLUCL","2024-06-10","540.6","540.6","519","520","-1.89 %","55,217.00"
"VLUCL","2024-06-09","503","535","503","530","4.33 %","89,395.00"
"VLUCL","2024-06-06","483.1","518","483.1","508","4.31 %","54,403.00"
"VLUCL","2024-06-05","490.1","499","485.2","487","-2.01 %","16,451.00"
"VLUCL","2024-06-04","497","508","492","497","-1.39 %","14,439.00"
"VLUCL","2024-06-03","510","518","499","504","-1.18 %","33,316.00"
"VLUCL","2024-06-02","510","517","508","510","0.45 %","25,839.00"
"VLUCL","2024-05-30","488","515","488","507.7","4.04 %","68,395.00"
"VLUCL","2024-05-29","484","505","484","488","0.83 %","48,930.00"
"VLUCL","2024-05-27","478","493.9","478","484","-0.60 %","18,508.00"
"VLUCL","2024-05-26","489","493","480.6","486.9","-2.03 %","14,811.00"
"VLUCL","2024-05-22","518.1","518.1","490","497","-2.17 %","25,700.00"
"VLUCL","2024-05-21","488","509.5","476","508","5.83 %","59,146.00"
"VLUCL","2024-05-20","478","485.3","470.3","480","2.13 %","20,767.00"
"VLUCL","2024-05-19","472","476.5","460","470","1.29 %","23,380.00"
"VLUCL","2024-05-16","460.5","473.8","460.5","464","-0.83 %","13,476.00"
"VLUCL","2024-05-15","489","489","462","467.9","-2.50 %","14,028.00"
"VLUCL","2024-05-14","465","484","456","479.9","5.01 %","26,314.00"
"VLUCL","2024-05-13","450.1","461","450.1","457","0.66 %","3,960.00"
"VLUCL","2024-05-12","456","457.9","448.5","454","1.50 %","9,087.00"
"VLUCL","2024-05-09","450","455","447.1","447.3","-0.31 %","6,766.00"
"VLUCL","2024-05-08","453","453","445.1","448.7","-0.47 %","8,095.00"
"VLUCL","2024-05-07","458","458","448","450.8","-0.70 %","8,103.00"
"VLUCL","2024-05-06","456","460","451.7","454","-0.87 %","6,864.00"
"VLUCL","2024-05-05","462","471","458","458","-2.14 %","12,054.00"
"VLUCL","2024-05-02","480","488.5","468","468","-2.90 %","12,695.00"
"VLUCL","2024-04-30","465.1","490","465.1","482","2.99 %","15,406.00"
"VLUCL","2024-04-29","467.1","476.9","466.1","468","-0.85 %","5,368.00"
"VLUCL","2024-04-28","466","474.9","465.2","472","1.51 %","8,076.00"
"VLUCL","2024-04-25","465","472","465","465","-0.94 %","8,240.00"
"VLUCL","2024-04-24","480","484","469","469.4","-2.41 %","7,636.00"
"VLUCL","2024-04-22","492.4","502","476","481","-0.41 %","12,253.00"
"VLUCL","2024-04-21","475.1","487","475","483","1.68 %","15,086.00"
"VLUCL","2024-04-18","485","490","468","475","-3.06 %","20,739.00"
"VLUCL","2024-04-16","500","500","490","490","-1.92 %","8,373.00"
"VLUCL","2024-04-15","501","505.1","498.2","499.6","-0.48 %","13,190.00"
"VLUCL","2024-04-14","500","510","499","502","-0.99 %","18,913.00"
"VLUCL","2024-04-10","508","515","505","507","-0.20 %","17,658.00"
"VLUCL","2024-04-09","509","516","508","508","-0.20 %","13,273.00"
"VLUCL","2024-04-07","496.1","509","496.1","509","1.21 %","10,805.00"
"VLUCL","2024-04-04","502","509.8","499","502.9","0.02 %","19,734.00"
"VLUCL","2024-04-03","507","515","502","502.8","-0.44 %","13,027.00"
"VLUCL","2024-04-02","510","513.5","502.8","505","-1.56 %","11,733.00"
"VLUCL","2024-04-01","510.1","515","508.1","513","0.59 %","17,017.00"
"VLUCL","2024-03-31","512.5","519.9","510","510","-0.49 %","15,853.00"
"VLUCL","2024-03-28","512","519","511","512.5","-0.49 %","12,709.00"
"VLUCL","2024-03-27","518","524.9","510.4","515","-1.51 %","13,532.00"
"VLUCL","2024-03-26","510","523","510","522.9","2.13 %","15,209.00"
"VLUCL","2024-03-25","511","517.8","504","512","-0.23 %","10,043.00"
"VLUCL","2024-03-21","526.9","526.9","513.2","513.2","-0.74 %","15,052.00"
"VLUCL","2024-03-20","518.4","523.9","515","517","-0.27 %","19,166.00"
"VLUCL","2024-03-19","523","534.4","515","518.4","-1.07 %","22,002.00"
"VLUCL","2024-03-18","524","528","522","524","-0.19 %","15,716.00"
"VLUCL","2024-03-17","543","543","524","525","-1.81 %","18,275.00"
"VLUCL","2024-03-14","544","549.9","524.4","534.7","-1.71 %","29,097.00"
"VLUCL","2024-03-13","536","545","531.1","544","1.47 %","42,058.00"
"VLUCL","2024-03-12","533","540","530","536.1","0.58 %","27,030.00"
"VLUCL","2024-03-10","540","545","533","533","-0.56 %","29,321.00"
"VLUCL","2024-03-07","543","553","530.3","536","-1.29 %","16,107.00"
"VLUCL","2024-03-06","525.1","549","525","543","1.69 %","44,401.00"
"VLUCL","2024-03-05","582.4","582.4","532","534","-6.48 %","53,753.00"
"VLUCL","2024-03-04","538","571","538","571","8.14 %","7,936.00"
"VLUCL","2024-03-03","520","538.9","511.2","528","-0.19 %","44,788.00"
"VLUCL","2024-02-29","548.9","548.9","519.1","529","-2.40 %","34,697.00"
"VLUCL","2024-02-28","510.5","554","510.5","542","4.43 %","91,844.00"
"VLUCL","2024-02-27","522","532","515","519","-1.12 %","11,125.00"
"VLUCL","2024-02-26","515.1","535","515.1","524.9","0.75 %","16,816.00"
"VLUCL","2024-02-25","516","540","515.9","521","0.39 %","32,893.00"
"VLUCL","2024-02-22","543","543","514","519","-2.64 %","39,171.00"
"VLUCL","2024-02-21","529.2","559.9","525.2","533.1","-1.28 %","18,825.00"
"VLUCL","2024-02-20","515","544.6","515","540","4.15 %","31,973.00"
"VLUCL","2024-02-18","526.7","540","516.1","518.5","-3.45 %","32,291.00"
"VLUCL","2024-02-15","549.9","562","536.2","537","-2.35 %","31,373.00"
"VLUCL","2024-02-14","540","555","535.1","549.9","1.08 %","24,291.00"
"VLUCL","2024-02-13","564","570.1","542","544","-3.89 %","52,993.00"
"VLUCL","2024-02-12","525","576","525","566","7.79 %","107,368.00"
"VLUCL","2024-02-11","535.5","543.5","521.5","525.1","-1.94 %","42,449.00"
"VLUCL","2024-02-08","518","537.3","518","535.5","2.94 %","38,153.00"
"VLUCL","2024-02-07","520","530","517","520.2","-0.73 %","15,357.00"
"VLUCL","2024-02-06","513","525","505","524","2.14 %","24,505.00"
"VLUCL","2024-02-05","500","515.1","500","513","2.35 %","17,400.00"
"VLUCL","2024-02-04","500","510","491.1","501.2","-0.75 %","17,918.00"
"VLUCL","2024-02-01","509","513","502.1","505","-0.79 %","26,731.00"
"VLUCL","2024-01-31","527","532","504.7","509","-3.42 %","37,216.00"
"VLUCL","2024-01-30","531.2","539.6","525","527","-0.60 %","38,007.00"
"VLUCL","2024-01-29","515","537","515","530.2","0.99 %","30,539.00"
"VLUCL","2024-01-28","505","527","503.1","525","3.96 %","31,024.00"
"VLUCL","2024-01-25","509.4","515","496.1","505","-0.86 %","28,866.00"
"VLUCL","2024-01-24","521","530","509","509.4","-2.41 %","28,559.00"
"VLUCL","2024-01-23","521","540.7","516.4","522","-1.53 %","32,181.00"
"VLUCL","2024-01-22","540","550","528","530.1","-2.01 %","35,703.00"
"VLUCL","2024-01-21","543","564","537","541","-0.18 %","40,419.00"
"VLUCL","2024-01-18","540","570","530","542","-1.63 %","62,515.00"
"VLUCL","2024-01-17","588.5","588.5","545","551","-4.51 %","58,811.00"
"VLUCL","2024-01-16","593","600","565.1","577","-0.86 %","62,737.00"
"VLUCL","2024-01-14","570","608","570","582","3.93 %","90,565.00"
"VLUCL","2024-01-11","550","568","548","560","0.18 %","27,247.00"
"VLUCL","2024-01-10","568","573.1","555","559","-1.41 %","27,275.00"
"VLUCL","2024-01-09","586","597","562","567","-3.24 %","43,715.00"
"VLUCL","2024-01-08","559","595.4","548","586","4.83 %","52,235.00"
"VLUCL","2024-01-07","596.7","607","555.5","559","-4.44 %","76,780.00"
"VLUCL","2024-01-04","550","595","542","585","7.93 %","68,836.00"
"VLUCL","2024-01-03","545","545","530","542","0.30 %","60,268.00"
"VLUCL","2024-01-02","555","570","530.2","540.4","-1.57 %","107,187.00"
"VLUCL","2024-01-01","545.2","588","523.9","549","2.69 %","150,275.00"
"VLUCL","2023-12-28","495.7","534.6","495.7","534.6","10.00 %","46,854.00"
"VLUCL","2023-12-27","450.7","486","450.7","486","9.98 %","18,977.00"
"VLUCL","2023-12-24","409.8","441.9","409.8","441.9","9.98 %","9,105.00"
"VLUCL","2023-12-21","365.3","401.8","365.3","401.8","0.00 %","7,730.00"
VLUCL,2025-01-08,699.00,703.80,687.20,699.00,-0.11 %,"55,465.00"
VLUCL,2025-01-09,700.00,704.30,685.00,688.00,-1.57 %,"37,776.00"
VLUCL,2025-01-12,689.00,696.00,680.20,685.00,-0.44 %,"17,737.00"
VLUCL,2025-01-13,680.00,687.00,672.00,676.00,-1.31 %,"35,556.00"
VLUCL,2025-01-15,675.00,689.00,675.00,683.00,1.04 %,"18,674.00"
VLUCL,2025-01-16,675.00,699.00,675.00,686.00,0.44 %,"30,058.00"
VLUCL,2025-01-19,699.00,709.90,688.70,700.00,2.04 %,"68,640.00"
VLUCL,2025-01-20,714.00,718.00,699.70,702.50,0.36 %,"63,006.00"
VLUCL,2025-01-21,716.50,716.50,697.00,702.00,-0.07 %,"23,525.00"
VLUCL,2025-01-22,705.00,744.00,696.00,730.00,3.99 %,"116,180.00"
VLUCL,2025-01-23,715.40,774.90,715.40,759.80,4.08 %,"129,243.00"
VLUCL,2025-01-26,770.00,774.00,751.00,758.20,-0.21 %,"78,458.00"
VLUCL,2025-01-27,756.00,767.90,735.00,739.00,-2.53 %,"71,689.00"
VLUCL,2025-01-28,738.00,770.00,732.00,756.00,2.30 %,"61,425.00"
VLUCL,2025-02-02,760.00,783.00,754.60,759.00,0.40 %,"57,326.00"
VLUCL,2025-02-03,743.90,764.00,740.10,750.00,-1.19 %,"38,103.00"
VLUCL,2025-02-04,735.00,764.60,735.00,740.00,-1.33 %,"28,952.00"
VLUCL,2025-02-05,740.10,769.00,740.10,751.00,1.49 %,"40,887.00"
VLUCL,2025-02-06,763.00,765.00,750.00,754.00,0.40 %,"47,803.00"
VLUCL,2025-02-09,762.00,767.00,750.00,750.20,-0.50 %,"54,700.00"
VLUCL,2025-02-10,755.60,775.00,755.00,763.00,1.71 %,"54,426.00"
VLUCL,2025-02-11,747.80,779.00,747.80,777.90,1.95 %,"45,999.00"
VLUCL,2025-02-12,780.00,789.90,777.00,778.80,0.12 %,"45,888.00"
VLUCL,2025-02-13,763.30,785.40,746.00,770.00,-1.13 %,"57,759.00"
VLUCL,2025-02-16,761.00,786.00,761.00,778.00,1.04 %,"49,038.00"
VLUCL,2025-02-17,778.00,793.00,778.00,784.00,0.77 %,"57,299.00"
VLUCL,2025-02-18,788.70,802.00,788.70,795.00,1.40 %,"54,548.00"
VLUCL,2025-02-20,795.00,795.00,768.00,774.00,-2.64 %,"31,931.00"
VLUCL,2025-02-23,767.00,784.00,730.00,768.10,-0.76 %,"50,376.00"
VLUCL,2025-02-24,770.00,788.00,755.00,755.00,-1.71 %,"40,268.00"
VLUCL,2025-02-25,755.00,768.00,745.00,751.00,-0.53 %,"28,244.00"
VLUCL,2025-02-27,765.00,766.00,745.20,752.00,0.13 %,"20,488.00"
VLUCL,2025-03-02,760.00,760.00,745.00,750.00,-0.27 %,"32,627.00"
VLUCL,2025-03-03,750.00,765.00,740.00,740.00,-1.33 %,"31,861.00"
VLUCL,2025-03-04,737.00,749.00,725.00,730.00,-1.35 %,"33,316.00"
VLUCL,2025-03-05,725.00,740.00,722.10,731.00,0.14 %,"16,829.00"
VLUCL,2025-03-06,720.00,735.00,720.00,732.00,0.14 %,"14,495.00"
VLUCL,2025-03-09,732.00,740.00,725.00,727.00,-0.68 %,"14,140.00"
VLUCL,2025-03-10,714.50,740.00,705.00,711.00,-2.20 %,"25,795.00"
VLUCL,2025-03-11,700.20,709.80,694.00,695.00,-2.25 %,"18,954.00"
VLUCL,2025-03-12,700.00,720.00,688.00,720.00,3.60 %,"21,768.00"
VLUCL,2025-03-16,721.00,730.00,705.00,713.90,-0.85 %,"27,334.00"
